-95.25,-465.05735359537283
-94.5,-591.7276600937821
-93.75,-626.848504393135
-93.,-624.9276091503048
-92.25,-437.73335673695817
-91.5,-94.49915155548344
-90.75,264.3133679720992
-90.,564.3781078276868
-89.25,622.2153748203024
-88.5,777.2341104100901
-87.75,874.9257065190187
-87.,948.7762306188841
-86.25,1044.8960938432563
-85.5,1050.1555576219148
-84.75,1064.68950428174
-84.,1092.2821720316329
-83.25,1173.4355596448227
-82.5,1138.1730053278154
-81.75,1134.827425979584
-81.,1112.594503999304
-80.25,1129.1311968876425
-79.5,1226.0308222431136
-78.75,1407.5465198952327
-78.,1658.5589488422968
-77.25,1879.999564796645
-76.5,1903.145253599277
-75.75,1882.0526420387803
-75.,1788.5764794340987
-74.25,1650.3251203019372
-73.5,1378.8885622582725
-72.75,862.4462083054425
-72.,379.74627569981385
-71.25,-180.3978737359982
-70.5,-707.6430382257572
-69.75,-1092.8000673668398
-69.,-1406.9379245846678
-68.25,-1551.3387139195515
-67.5,-1637.7584766013522
-66.75,-1596.5708567753131
-66.,-1454.3074100432177
-65.25,-1280.985623940625
-64.5,-1148.2225659578928
-63.75,-1051.8594330137564
-63.,-916.7303488243755
-62.25,-762.7573164924718
-61.5,-391.533315167122
-60.75,83.95236067240192
-60.,664.7563153536662
-59.25,1317.031141869598
-58.5,1912.3221277494413
-57.75,2465.6135600541706
-57.,2883.0421673205033
-56.25,3163.824402560322
-55.5,3315.553411664413
-54.75,3220.3062445936885
-54.,3017.177761162505
-53.25,2787.7442587787727
-52.5,2573.3452296955534
-51.75,2240.642856609426
-51.,1830.360064203453
-50.25,1451.1777975832028
-49.5,1095.2033294398766
-48.75,785.1621677114067
-48.,592.5788745011068
-47.25,634.6529336803723
-46.5,613.1997448257971
-45.75,703.3860704274472
-45.,878.8563999023531
-44.25,1211.7077702032661
-43.5,1534.9123775193127
-42.75,1937.8597532213255
-42.,2351.949393691342
-41.25,2800.3292938955087
-40.5,3103.689559518036
-39.75,3396.6033386701993
-39.,3658.7963254085807
-38.25,3774.6695749783976
-37.5,3878.386309766268
-36.75,3769.383183275505
-36.,3416.648517834809
-35.25,3063.0357361666056
-34.5,2592.917916161119
-33.75,1979.1196406898428
-33.,1236.8342336765024
-32.25,499.33093832123006
-31.5,-92.27038487703976
-30.75,-619.1139890201187
-30.,-943.0898555096952
-29.25,-1109.3910782353842
-28.5,-1029.4562232932838
-27.75,-712.567617565978
-27.,-207.23650414046463
-26.25,508.53159678360896
-25.5,1337.0091107205567
-24.75,2220.116670736727
-24.,3183.055820714111
-23.25,4264.470404489932
-22.5,5421.558768277597
-21.75,6647.169707863188
-21.,7811.902805250596
-20.25,8846.672813597477
-19.5,9533.334730242665
-18.75,9855.019019050997
-18.,9820.8480828894
-17.25,9386.862223400847
-16.5,8571.69299681145
-15.75,7392.27998373959
-15.,6010.313217240744
-14.25,4507.093740874354
-13.5,2946.9457779486293
-12.75,1429.0092262164255
-12.,150.38165916531884
-11.25,-870.0005474729915
-10.5,-1493.9411444050431
-9.75,-1643.299750551637
-9.,-1269.3533494022715
-8.25,-374.0700504390644
-7.5,1059.6847901402373
-6.75,3053.82527485053
-6.,5709.842988118662
-5.25,8831.048511137176
-4.5,12335.99006397204
-3.75,15969.194340882006
-3.,19642.536339914233
-2.25,23141.399180315526
-1.5,26319.263937451986
-0.75,28737.90575705471
0.,30304.737785616566
0.75,28737.90575705471
1.5,26319.263937451986
2.25,23141.399180315526
3.,19642.536339914233
3.75,15969.194340882006
4.5,12335.99006397204
5.25,8831.048511137176
6.,5709.842988118662
6.75,3053.82527485053
7.5,1059.6847901402373
8.25,-374.0700504390644
9.,-1269.3533494022715
9.75,-1643.299750551637
10.5,-1493.9411444050431
11.25,-870.0005474729915
12.,150.38165916531884
12.75,1429.0092262164255
13.5,2946.9457779486293
14.25,4507.093740874354
15.,6010.313217240744
15.75,7392.27998373959
16.5,8571.69299681145
17.25,9386.862223400847
18.,9820.8480828894
18.75,9855.019019050997
19.5,9533.334730242665
20.25,8846.672813597477
21.,7811.902805250596
21.75,6647.169707863188
22.5,5421.558768277597
23.25,4264.470404489932
24.,3183.055820714111
24.75,2220.116670736727
25.5,1337.0091107205567
26.25,508.53159678360896
27.,-207.23650414046463
27.75,-712.567617565978
28.5,-1029.4562232932838
29.25,-1109.3910782353842
30.,-943.0898555096952
30.75,-619.1139890201187
31.5,-92.27038487703976
32.25,499.33093832123006
33.,1236.8342336765024
33.75,1979.1196406898428
34.5,2592.917916161119
35.25,3063.0357361666056
36.,3416.648517834809
36.75,3769.383183275505
37.5,3878.386309766268
38.25,3774.6695749783976
39.,3658.7963254085807
39.75,3396.6033386701993
40.5,3103.689559518036
41.25,2800.3292938955087
42.,2351.949393691342
42.75,1937.8597532213255
43.5,1534.9123775193127
44.25,1211.7077702032661
45.,878.8563999023531
45.75,703.3860704274472
46.5,613.1997448257971
47.25,634.6529336803723
48.,592.5788745011068
48.75,785.1621677114067
49.5,1095.2033294398766
50.25,1451.1777975832028
51.,1830.360064203453
51.75,2240.642856609426
52.5,2573.3452296955534
53.25,2787.7442587787727
54.,3017.177761162505
54.75,3220.3062445936885
55.5,3315.553411664413
56.25,3163.824402560322
57.,2883.0421673205033
57.75,2465.6135600541706
58.5,1912.3221277494413
59.25,1317.031141869598
60.,664.7563153536662
60.75,83.95236067240192
61.5,-391.533315167122
62.25,-762.7573164924718
63.,-916.7303488243755
63.75,-1051.8594330137564
64.5,-1148.2225659578928
65.25,-1280.985623940625
66.,-1454.3074100432177
66.75,-1596.5708567753131
67.5,-1637.7584766013522
68.25,-1551.3387139195515
69.,-1406.9379245846678
69.75,-1092.8000673668398
70.5,-707.6430382257572
71.25,-180.3978737359982
72.,379.74627569981385
72.75,862.4462083054425
73.5,1378.8885622582725
74.25,1650.3251203019372
75.,1788.5764794340987
75.75,1882.0526420387803
76.5,1903.145253599277
77.25,1879.999564796645
78.,1658.5589488422968
78.75,1407.5465198952327
79.5,1226.0308222431136
80.25,1129.1311968876425
81.,1112.594503999304
81.75,1134.827425979584
82.5,1138.1730053278154
83.25,1173.4355596448227
84.,1092.2821720316329
84.75,1064.68950428174
85.5,1050.1555576219148
86.25,1044.8960938432563
87.,948.7762306188841
87.75,874.9257065190187
88.5,777.2341104100901
89.25,622.2153748203024
90.,564.3781078276868
90.75,264.3133679720992
91.5,-94.49915155548344
92.25,-437.73335673695817
93.,-624.9276091503048
93.75,-626.848504393135
94.5,-591.7276600937821
95.25,-465.05735359537283
